TABLE CalTimeCalib 124155
1409,   -846.483
1410,      0.000
1411,   -677.527
1412,   -334.773
1413,   -345.455
1414,   -341.992
1415,   -346.746
1416,   -342.415
1417,   -346.799
1418,      0.000
1419,   -836.049
1420,      0.000
1421,   -830.308
1422,      0.000
1423,   -847.828
1424,   -842.456
1425,   -678.296
1426,   -842.681
1427,   -678.707
1428,   -673.031
1429,      0.000
1430,   -672.666
1431,      0.000
1432,   -673.255
1433,      0.000
1434,  -1184.420
1435,  -1003.082
1436,  -1183.870
1437,  -1013.080
1438,   -340.900
1439,   -511.390
1440,   -341.337
1441,   -511.463
1442,     -2.525
1443,     -2.226
1444,    -11.132
1445,    -11.662
1446,    -21.041
1447,   -174.964
1448,     -9.211
1449,   -169.410
1450,    -10.874
1451,   -175.830
1452,   -183.289
1453,   -162.681
1454,   -186.983
1455,   -186.209
1456,  -1018.740
1457,  -1018.860
1458,  -1018.860
1459,  -1018.690
1460,  -1019.230
1461,  -1019.130
1462,      2.526
1463,   -172.337
1464,   -167.850
1465,   -167.787
1466,   -332.787
1467,   -337.613
1468,   -332.103
1469,   -336.946
1470,   -333.053
1471,   -337.892
1472,   -333.230
1473,   -503.009
1474,   -334.212
1475,   -503.856
1476,   -334.580
1477,   -503.339
1478,   -502.657
1479,   -502.752
1480,   -502.918
1481,   -503.052
1482,  -1190.030
1483,  -1185.180
1484,  -1190.040
1485,  -1184.650
1486,  -1192.660
1487,  -1018.110
1488,  -1192.300
1489,  -1017.670
1490,  -1191.960
1491,  -1022.200
1492,  -1016.490
1493,  -1009.253
1494,  -1016.600
1495,  -1017.340
1496,  -1016.810
1497,  -1012.404
1498,      0.000
1499,   -847.683
1500,      0.000
1501,   -848.151
1502,      0.000
1503,   -676.260
1504,      0.000
1505,   -676.984
1506,   -676.356
1507,      0.000
1508,   -676.041
1509,      0.000
1510,   -516.566
1511,   -510.984
1512,   -515.509
1513,   -510.905
1514,   -512.581
1515,   -343.048
1516,   -510.826
1517,   -341.386
1518,   -341.491
1519,   -345.728
1520,   -341.715
1521,   -346.216
1522,   -340.326
1523,   -344.802
1524,   -172.722
1525,      0.000
1526,   -174.616
