TABLE CalTimeCalib 123680
559,-1.75846
560,-0.18014
561,-0.25881
562,-4.03048
563,-161.339
564,-9.04042
565,-178.608
566,-10.5502
567,-181.423
568,-182.077
569,-182.439
570,-182.529
571,-182.722
572,-180.942
573,-181.187
574,-349.644
575,-521.102
576,-351.681
577,-522.109
578,-682.561
579,-682.124
580,-680.739
581,-684.849
582,-680.492
583,-684.956
584,-686.554
585,-849.739
586,-686.378
587,-849.789
588,-847.64
589,-852.647
590,-847.735
591,-852.552
592,-1019.01
593,-1023.92
594,-1019.25
595,-1019.61
596,-1019
597,-1018.99
598,-1023.53
599,-1184.73
600,-1024.64
601,-1185.4
602,-1183.36
603,-1183.32
604,-1184.11
605,-1184.44
606,-1183.57
607,-1184.04
608,2.5258
609,3.37305
610,-2.10922
611,3.27374
612,-2.09387
613,-166.744
614,-2.99932
615,-168.004
616,-167.505
617,-167.44
618,-167.392
619,-168.138
620,-166.851
621,-166.361
622,0
623,-338.332
624,0
625,-339.731
626,0
627,-339.122
628,-334.207
629,-504.159
630,-334.982
631,-500.438
632,-336.4
633,-506.625
634,-335.218
635,-505.407
636,-497.478
637,-497.638
638,-498.066
639,-497.708
640,-499.86
641,-499.884
642,-1186.62
643,-1186.42
644,-1185.53
645,-1185.6
646,-1185.67
647,-1185.25
648,-1186.88
649,-1016.53
650,-1187.63
651,-1017.71
652,-1187.47
653,-1017.63
654,-1016.47
655,-1017.31
656,-1015.32
657,-1016.21
658,-1012.85
659,-1017.47
660,-1016.49
661,-1016.39
662,-855.154
663,-855.386
664,-852.3
665,-856.579
666,-850.729
667,-855.145
668,-850.849
669,-684.767
670,-850.567
671,-684.286
672,-677.975
673,0
674,-679.603
675,0
676,-509.617
677,-509.391
678,-510.618
679,-509.999
680,-511.657
681,-510.54
682,0
683,-342.422
684,0
685,-341.327
686,-346.435
687,-346.526
688,-347.146
689,-347.394
690,-342.243
691,-347.124
692,0
693,-173.538
694,-174.738
695,-174.548
696,-170.513
697,-8.19215
698,-170.625
699,-10.0697
700,0
701,-4.92434
702,0
703,-4.51571
704,0
705,-6.4821
706,-1179.8
707,-1015.98
708,-1181.24
709,-1016.59
710,-1174.2
711,-1016.24
712,0
713,-850.598
714,0
715,-850.118
716,-845.221
717,-680.413
718,-844.295
719,-680.132
720,-844.714
721,-680.629
722,-674.394
723,-674.128
724,-679.15
725,-674.385
726,-673.335
727,-673.632
728,-678.896
729,-673.979
730,0
731,-1016.72
732,0
733,-1017.52
734,0
735,-1016.64
736,0
737,-1016.26
738,-341.254
739,-512.499
740,-342.329
741,-513.298
742,-342.83
743,-513.13
744,-1.3614
745,-1.97312
746,-2.58778
747,-2.36106
748,-2.06129
749,-1.19784
750,-8.18179
751,-8.28885
752,-20.023
753,-183.182
754,-11.1749
755,-181.784
756,-181.785
757,-181.692
758,-182.085
759,-181.938
760,-181.124
761,-181.112
762,-351.644
763,-522.65
764,-350.914
765,-521.664
766,-351.214
767,-522.266
768,-682.829
769,-682.204
770,-681.551
771,-680.969
772,-680.894
773,-685.929
774,-685.909
775,-845.414
776,-686.586
777,-850.451
778,-848.383
779,-852.765
780,-847.921
781,-852.758
782,-1020.41
783,-1020.56
784,-1019.62
785,-1024.48
786,-1019.45
787,-1024.82
788,-1019.03
789,-1185.48
790,-1019.84
791,-1184.93
792,-1184.07
793,-1184.09
794,-1183.23
795,-1183.43
796,-1183.52
797,-1184.09
798,2.42644
799,2.90012
800,2.76683
801,3.43414
802,-2.57155
803,-167.337
804,-2.40568
805,-167.27
806,-167.962
807,-167.726
808,0
809,-167.145
810,-167.093
811,-167.272
812,0
813,-338.345
814,0
815,-339.375
816,-335.53
817,-500.433
818,-335.246
819,-505.418
820,-335.553
821,-506.255
822,-498.666
823,-498.817
824,-498.746
825,-498.924
826,-498.911
827,-503.744
828,-498.776
829,-499.223
830,-1184.92
831,-1185.16
832,-1185.56
833,-1185
834,-1186.1
835,-1185.83
836,-1185.95
837,-1184.84
838,-1185.84
839,-1016.58
840,-1187.04
841,-1017.61
842,-1186.75
843,-1016.41
844,-1017.07
845,-1017.69
846,-1015.45
847,-1020.64
848,-851.137
