TABLE TrkAlignStraw
5663, 09_4_95, 0.208000, 0.217000, 0.217000, 0.157000, 0.207000, 0.141000, 0.208000, 0.096000
5664, 09_5_00, 0.009000, 0.237000, -0.308000, -0.109000, -0.071000, 0.155000, -0.378000, 0.207000
5665, 09_5_01, -0.055000, 0.435000, -0.276000, 0.395000, -0.121000, 0.175000, -0.337000, 0.079000
5666, 09_5_02, -0.044000, 0.294000, -0.317000, 0.084000, -0.191000, 0.189000, -0.395000, 0.142000
5667, 09_5_03, -0.083000, 0.393000, -0.314000, 0.414000, -0.198000, 0.196000, -0.281000, 0.092000
5668, 09_5_04, -0.004000, 0.362000, -0.280000, 0.284000, -0.279000, 0.248000, -0.396000, 0.149000
5669, 09_5_05, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5670, 09_5_06, -0.040000, 0.291000, -0.289000, 0.244000, -0.249000, 0.154000, -0.389000, 0.184000
5671, 09_5_07, -0.065000, 0.317000, -0.157000, 0.433000, -0.150000, 0.200000, -0.306000, 0.135000
5672, 09_5_08, -0.050000, 0.310000, -0.307000, 0.318000, -0.196000, 0.271000, -0.370000, 0.191000
5673, 09_5_09, -0.076000, 0.295000, -0.334000, 0.362000, -0.189000, 0.161000, -0.282000, 0.089000
5674, 09_5_10, -0.052000, 0.303000, -0.327000, 0.319000, -0.197000, 0.212000, -0.393000, 0.196000
5675, 09_5_11, -0.083000, 0.315000, -0.359000, 0.368000, -0.098000, 0.173000, -0.346000, 0.044000
5676, 09_5_12, -0.080000, 0.307000, -0.315000, 0.266000, -0.300000, 0.153000, -0.301000, 0.074000
5677, 09_5_13, -0.094000, 0.259000, -0.309000, 0.328000, -0.114000, 0.173000, -0.230000, 0.083000
5678, 09_5_14, -0.070000, 0.270000, -0.338000, 0.314000, -0.244000, 0.151000, -0.298000, 0.067000
5679, 09_5_15, -0.085000, 0.201000, -0.332000, 0.295000, -0.046000, 0.209000, -0.315000, 0.108000
5680, 09_5_16, -0.161000, 0.342000, -0.337000, 0.385000, -0.130000, 0.168000, -0.342000, 0.140000
5681, 09_5_17, -0.057000, 0.307000, -0.345000, 0.307000, -0.044000, 0.276000, -0.264000, 0.139000
5682, 09_5_18, -0.100000, 0.301000, -0.322000, 0.349000, -0.234000, 0.148000, -0.243000, -0.002000
5683, 09_5_19, -0.112000, 0.274000, -0.347000, 0.326000, -0.117000, 0.263000, -0.183000, 0.096000
5684, 09_5_20, -0.105000, 0.317000, -0.324000, 0.312000, -0.189000, 0.014000, -0.255000, 0.032000
5685, 09_5_21, -0.088000, 0.282000, -0.113000, 0.241000, -0.139000, 0.195000, -0.180000, 0.174000
5686, 09_5_22, -0.057000, 0.285000, -0.320000, 0.289000, -0.197000, 0.130000, -0.174000, 0.019000
5687, 09_5_23, -0.074000, 0.299000, -0.319000, 0.216000, 0.005000, 0.246000, -0.268000, 0.174000
5688, 09_5_24, -0.153000, 0.380000, -0.335000, 0.346000, -0.097000, 0.091000, -0.147000, 0.106000
5689, 09_5_25, -0.100000, 0.205000, -0.353000, 0.261000, -0.106000, 0.231000, -0.209000, 0.206000
5690, 09_5_26, -0.079000, 0.279000, -0.318000, 0.314000, 0.045000, 0.096000, -0.109000, 0.082000
5691, 09_5_27, -0.092000, 0.204000, -0.322000, 0.239000, -0.086000, 0.222000, -0.201000, 0.192000
5692, 09_5_28, -0.099000, 0.264000, -0.266000, 0.308000, -0.058000, 0.123000, -0.156000, 0.052000
5693, 09_5_29, -0.096000, 0.207000, -0.268000, 0.207000, -0.047000, 0.151000, -0.099000, 0.220000
5694, 09_5_30, -0.083000, 0.209000, -0.313000, 0.241000, -0.045000, 0.019000, -0.164000, -0.001000
5695, 09_5_31, -0.053000, 0.277000, -0.078000, 0.157000, -0.064000, 0.227000, -0.145000, 0.233000
5696, 09_5_32, -0.130000, 0.291000, -0.272000, 0.257000, -0.094000, 0.034000, -0.092000, 0.010000
5697, 09_5_33, -0.124000, 0.226000, -0.276000, 0.202000, -0.063000, 0.205000, -0.042000, 0.162000
5698, 09_5_34, -0.064000, 0.286000, -0.295000, 0.352000, 0.053000, 0.189000, 0.024000, 0.048000
5699, 09_5_35, -0.090000, 0.255000, -0.289000, 0.243000, -0.015000, 0.221000, 0.003000, 0.173000
5700, 09_5_36, -0.092000, 0.276000, -0.289000, 0.284000, 0.004000, 0.075000, 0.018000, 0.077000
5701, 09_5_37, -0.091000, 0.244000, -0.266000, 0.220000, 0.022000, 0.211000, 0.141000, 0.069000
5702, 09_5_38, -0.111000, 0.257000, -0.304000, 0.319000, -0.001000, 0.062000, 0.010000, 0.126000
5703, 09_5_39, -0.115000, 0.206000, -0.250000, 0.297000, 0.074000, 0.165000, 0.018000, 0.216000
5704, 09_5_40, -0.059000, 0.207000, -0.268000, 0.225000, 0.090000, 0.099000, 0.077000, 0.028000
5705, 09_5_41, -0.077000, 0.275000, -0.273000, 0.269000, 0.202000, 0.167000, 0.178000, -0.036000
5706, 09_5_42, -0.089000, 0.194000, -0.274000, 0.215000, 0.149000, 0.069000, 0.007000, 0.005000
5707, 09_5_43, -0.113000, 0.290000, -0.284000, 0.278000, 0.150000, 0.079000, 0.005000, 0.007000
5708, 09_5_44, -0.039000, 0.150000, -0.221000, 0.191000, 0.101000, 0.005000, 0.127000, -0.015000
5709, 09_5_45, -0.077000, 0.354000, -0.244000, 0.278000, 0.132000, -0.015000, -0.142000, -0.005000
5710, 09_5_46, -0.036000, 0.240000, -0.251000, 0.200000, 0.004000, 0.206000, -0.004000, -0.023000
5711, 09_5_47, -0.067000, 0.334000, -0.264000, 0.292000, 0.200000, 0.117000, -0.093000, 0.054000
5712, 09_5_48, -0.046000, 0.213000, -0.211000, 0.199000, 0.046000, 0.074000, -0.037000, -0.047000
5713, 09_5_49, -0.024000, 0.742000, -0.221000, 0.282000, 0.133000, -0.009000, -0.050000, -0.014000
5714, 09_5_50, -0.019000, 0.204000, -0.158000, 0.225000, 0.102000, 0.173000, -0.099000, -0.017000
5715, 09_5_51, -0.018000, 0.215000, -0.159000, 0.247000, 0.266000, 0.020000, -0.066000, 0.035000
5716, 09_5_52, -0.011000, 0.163000, -0.223000, 0.228000, 0.233000, 0.019000, -0.112000, -0.061000
5717, 09_5_53, -0.035000, 0.259000, -0.129000, 0.281000, 0.207000, 0.105000, -0.130000, -0.000000
5718, 09_5_54, 0.030000, 0.159000, -0.206000, 0.217000, 0.166000, 0.156000, -0.160000, 0.027000
5719, 09_5_55, 0.013000, 0.185000, -0.098000, 0.326000, 0.248000, 0.054000, -0.268000, 0.073000
5720, 09_5_56, -0.004000, 0.172000, -0.205000, 0.218000, 0.268000, 0.015000, -0.181000, 0.017000
5721, 09_5_57, -0.038000, 0.268000, -0.209000, 0.219000, 0.343000, 0.119000, -0.147000, 0.074000
5722, 09_5_58, 0.061000, 0.162000, -0.186000, 0.188000, 0.331000, 0.002000, -0.202000, -0.059000
5723, 09_5_59, 0.031000, 0.213000, -0.194000, 0.232000, 0.357000, 0.083000, 0.001000, -0.047000
5724, 09_5_60, 0.052000, 0.230000, -0.194000, 0.209000, 0.251000, 0.096000, -0.157000, 0.047000
5725, 09_5_61, 0.077000, 0.104000, -0.208000, 0.231000, 0.277000, 0.127000, -0.117000, -0.085000
5726, 09_5_62, 0.081000, 0.154000, -0.169000, 0.160000, 0.371000, 0.050000, -0.161000, 0.002000
5727, 09_5_63, 0.044000, 0.197000, -0.190000, 0.160000, 0.354000, 0.148000, -0.036000, -0.012000
5728, 09_5_64, 0.055000, 0.222000, -0.181000, 0.197000, 0.468000, -0.119000, -0.275000, -0.012000
5729, 09_5_65, -0.000000, 0.248000, -0.312000, 0.035000, 0.316000, 0.223000, -0.209000, -0.062000
5730, 09_5_66, 0.052000, 0.241000, -0.177000, 0.121000, 0.424000, 0.062000, -0.171000, -0.079000
5731, 09_5_67, 0.089000, 0.237000, -0.137000, -0.014000, 0.421000, 0.223000, -0.041000, -0.039000
5732, 09_5_68, 0.074000, 0.282000, -0.206000, 0.194000, 0.306000, 0.004000, -0.269000, -0.024000
5733, 09_5_69, 0.073000, 0.182000, -0.275000, 0.011000, 0.329000, 0.097000, -0.105000, -0.108000
5734, 09_5_70, 0.103000, 0.282000, -0.192000, 0.196000, 0.392000, -0.124000, -0.281000, -0.100000
5735, 09_5_71, 0.085000, 0.180000, -0.258000, 0.069000, 0.489000, 0.160000, -0.261000, 0.018000
5736, 09_5_72, 0.145000, 0.198000, -0.184000, 0.196000, 0.607000, -0.102000, -0.056000, -0.182000
5737, 09_5_73, 0.134000, 0.189000, -0.180000, 0.139000, 0.562000, 0.072000, -0.181000, 0.002000
5738, 09_5_74, 0.114000, 0.249000, -0.219000, 0.158000, 0.297000, 0.060000, -0.328000, -0.054000
5739, 09_5_75, 0.121000, 0.147000, -0.198000, 0.065000, 0.382000, 0.162000, -0.191000, 0.026000
5740, 09_5_76, 0.145000, 0.214000, -0.203000, 0.211000, 0.460000, -0.054000, 0.136000, -0.154000
5741, 09_5_77, 0.167000, 0.098000, -0.155000, -0.020000, 0.450000, -0.079000, -0.021000, 0.040000
5742, 09_5_78, 0.156000, 0.206000, -0.180000, 0.221000, 0.501000, -0.077000, 0.119000, -0.097000
5743, 09_5_79, 0.266000, 0.398000, -0.159000, 0.110000, 0.668000, -0.004000, -0.097000, 0.115000
5744, 09_5_80, 0.181000, 0.186000, -0.227000, 0.048000, 0.696000, -0.084000, -0.081000, -0.097000
5745, 09_5_81, 0.180000, 0.062000, -0.191000, 0.020000, 0.329000, 0.061000, -0.044000, 0.040000
5746, 09_5_82, 0.180000, 0.177000, -0.212000, 0.134000, 0.588000, -0.096000, 0.027000, -0.102000
5747, 09_5_83, 0.198000, 0.020000, -0.201000, 0.108000, 0.572000, -0.001000, 0.003000, 0.070000
5748, 09_5_84, 0.202000, 0.173000, -0.171000, 0.095000, 0.721000, -0.023000, 0.126000, -0.110000
5749, 09_5_85, 0.294000, 0.033000, -0.160000, 0.062000, 0.806000, 0.068000, 0.058000, 0.005000
5750, 09_5_86, 0.195000, 0.239000, -0.137000, -0.156000, 0.816000, 0.103000, 0.124000, -0.015000
5751, 09_5_87, 0.285000, -0.064000, -0.136000, -0.037000, 0.788000, 0.078000, 0.153000, 0.028000
5752, 09_5_88, 0.171000, 0.395000, -0.047000, -0.183000, 0.740000, -0.018000, 0.111000, 0.054000
5753, 09_5_89, 0.270000, -0.008000, -0.083000, -0.047000, 0.800000, 0.014000, 0.312000, 0.025000
5754, 09_5_90, 0.292000, 0.111000, -0.069000, -0.013000, 0.907000, 0.065000, 0.322000, -0.045000
5755, 09_5_91, 0.256000, 0.370000, -0.004000, -0.159000, 0.911000, 0.046000, 0.225000, 0.011000
5756, 09_5_92, 0.165000, 0.403000, 0.011000, -0.138000, 0.947000, -0.044000, 0.589000, -0.166000
5757, 09_5_93, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5758, 09_5_94, 0.187000, 0.280000, 0.036000, -0.207000, 0.545000, 0.059000, 0.412000, 0.038000
5759, 09_5_95, 0.252000, 0.051000, 0.018000, -0.103000, 0.549000, 0.078000, 0.339000, 0.111000
5760, 10_0_00, 0.177000, 0.403000, -0.018000, 0.065000, 0.018000, 0.130000, -0.169000, 0.131000
5761, 10_0_01, 0.201000, 0.542000, -0.069000, 0.352000, 0.220000, 0.191000, -0.095000, -0.061000
5762, 10_0_02, 0.227000, 0.392000, -0.041000, 0.266000, 0.127000, 0.159000, -0.215000, -0.155000
5763, 10_0_03, 0.228000, 0.528000, -0.062000, 0.364000, 0.216000, 0.167000, -0.116000, -0.005000
5764, 10_0_04, 0.244000, 0.415000, -0.032000, 0.255000, 0.058000, 0.254000, -0.210000, 0.022000
5765, 10_0_05, 0.242000, 0.529000, -0.040000, 0.315000, 0.266000, 0.139000, -0.089000, -0.060000
5766, 10_0_06, 0.229000, 0.406000, -0.025000, 0.280000, 0.127000, 0.239000, -0.297000, -0.003000
5767, 10_0_07, 0.228000, 0.523000, -0.051000, 0.314000, 0.233000, 0.160000, -0.113000, 0.070000
5768, 10_0_08, 0.250000, 0.399000, -0.025000, 0.297000, 0.150000, 0.277000, -0.234000, 0.020000
5769, 10_0_09, 0.180000, 0.380000, -0.047000, 0.322000, 0.270000, 0.239000, -0.139000, 0.096000
5770, 10_0_10, 0.234000, 0.462000, -0.029000, 0.347000, 0.109000, 0.177000, -0.139000, -0.019000
5771, 10_0_11, 0.280000, 0.458000, -0.047000, 0.321000, 0.272000, 0.169000, -0.119000, 0.047000
5772, 10_0_12, 0.265000, 0.398000, -0.003000, 0.309000, 0.195000, 0.228000, -0.219000, 0.017000
5773, 10_0_13, 0.271000, 0.433000, -0.022000, 0.319000, 0.272000, 0.232000, -0.073000, 0.058000
5774, 10_0_14, 0.239000, 0.408000, -0.026000, 0.350000, 0.166000, 0.213000, -0.165000, 0.104000
5775, 10_0_15, 0.297000, 0.376000, -0.031000, 0.275000, 0.274000, 0.226000, -0.109000, 0.188000
5776, 10_0_16, 0.233000, 0.473000, -0.032000, 0.349000, 0.171000, 0.187000, -0.193000, -0.049000
5777, 10_0_17, 0.195000, 0.472000, -0.075000, 0.350000, 0.260000, 0.320000, -0.069000, 0.120000
5778, 10_0_18, 0.255000, 0.466000, -0.054000, 0.379000, 0.202000, 0.333000, -0.175000, -0.035000
5779, 10_0_19, 0.262000, 0.408000, -0.030000, 0.235000, 0.295000, 0.308000, -0.062000, 0.041000
5780, 10_0_20, 0.213000, 0.456000, -0.034000, 0.352000, 0.232000, 0.189000, -0.114000, 0.036000
5781, 10_0_21, 0.211000, 0.412000, -0.026000, 0.265000, 0.275000, 0.301000, -0.094000, 0.129000
5782, 10_0_22, 0.188000, 0.463000, -0.115000, 0.396000, 0.262000, 0.201000, -0.208000, 0.031000
5783, 10_0_23, 0.265000, 0.361000, -0.025000, 0.218000, 0.283000, 0.264000, -0.006000, 0.115000
5784, 10_0_24, 0.199000, 0.609000, -0.017000, 0.323000, 0.093000, 0.308000, -0.182000, -0.006000
5785, 10_0_25, 0.246000, 0.525000, -0.016000, 0.237000, 0.271000, 0.346000, -0.050000, 0.142000
5786, 10_0_26, 0.284000, 0.411000, -0.055000, 0.368000, 0.242000, 0.159000, -0.114000, 0.050000
5787, 10_0_27, 0.277000, 0.397000, -0.019000, 0.187000, 0.299000, 0.297000, -0.043000, 0.122000
5788, 10_0_28, 0.259000, 0.465000, -0.014000, 0.353000, 0.263000, 0.156000, -0.185000, -0.009000
5789, 10_0_29, 0.275000, 0.364000, -0.003000, 0.254000, 0.212000, 0.451000, -0.032000, 0.197000
5790, 10_0_30, 0.287000, 0.426000, 0.008000, 0.277000, 0.226000, 0.149000, -0.078000, 0.086000
5791, 10_0_31, 0.298000, 0.391000, 0.016000, 0.172000, 0.332000, 0.284000, -0.016000, 0.220000
5792, 10_0_32, 0.301000, 0.403000, 0.035000, 0.247000, 0.321000, 0.171000, -0.036000, 0.087000
5793, 10_0_33, 0.317000, 0.342000, 0.025000, 0.208000, 0.348000, 0.267000, 0.053000, 0.151000
5794, 10_0_34, 0.295000, 0.392000, 0.012000, 0.319000, 0.268000, 0.215000, -0.001000, 0.109000
5795, 10_0_35, 0.245000, 0.571000, 0.030000, 0.243000, 0.262000, 0.345000, 0.079000, 0.155000
5796, 10_0_36, 0.312000, 0.358000, 0.040000, 0.255000, 0.277000, 0.254000, 0.006000, 0.117000
5797, 10_0_37, 0.315000, 0.378000, 0.025000, 0.268000, 0.380000, 0.266000, 0.068000, 0.142000
5798, 10_0_38, 0.321000, 0.362000, 0.055000, 0.276000, 0.285000, 0.243000, -0.038000, 0.148000
5799, 10_0_39, 0.316000, 0.415000, 0.047000, 0.264000, 0.383000, 0.265000, 0.098000, 0.168000
5800, 10_0_40, 0.283000, 0.365000, 0.026000, 0.252000, 0.310000, 0.133000, -0.047000, 0.113000
5801, 10_0_41, 0.228000, 0.348000, 0.064000, 0.245000, 0.355000, 0.251000, 0.142000, 0.098000
5802, 10_0_42, 0.299000, 0.397000, 0.077000, 0.213000, 0.208000, 0.208000, 0.091000, 0.112000
5803, 10_0_43, 0.321000, 0.386000, 0.046000, 0.255000, 0.336000, 0.196000, 0.141000, 0.148000
5804, 10_0_44, 0.343000, 0.327000, 0.109000, 0.183000, 0.244000, 0.237000, 0.082000, 0.181000
5805, 10_0_45, 0.340000, 0.384000, 0.085000, 0.212000, 0.330000, 0.193000, 0.152000, 0.097000
5806, 10_0_46, 0.353000, 0.325000, 0.099000, 0.236000, 0.235000, 0.271000, 0.092000, 0.222000
5807, 10_0_47, 0.338000, 0.443000, 0.074000, 0.306000, 0.366000, 0.224000, 0.155000, 0.129000
5808, 10_0_48, 0.386000, 0.318000, 0.123000, 0.186000, 0.322000, 0.192000, -0.031000, 0.024000
5809, 10_0_49, 0.396000, 0.414000, 0.151000, 0.376000, 0.340000, 0.146000, 0.137000, 0.049000
5810, 10_0_50, 0.396000, 0.346000, 0.132000, 0.205000, 0.293000, 0.216000, 0.100000, 0.089000
5811, 10_0_51, 0.363000, 0.424000, 0.103000, 0.281000, 0.412000, 0.164000, 0.258000, 0.100000
5812, 10_0_52, 0.405000, 0.338000, 0.313000, 0.099000, 0.278000, 0.211000, -0.370000, 0.136000
5813, 10_0_53, 0.377000, 0.435000, 0.123000, 0.348000, 0.404000, 0.166000, 0.279000, 0.010000
5814, 10_0_54, 0.390000, 0.447000, 0.167000, 0.253000, 0.386000, 0.263000, 0.114000, 0.058000
5815, 10_0_55, 0.389000, 0.430000, 0.135000, 0.267000, 0.391000, 0.158000, 0.254000, 0.172000
5816, 10_0_56, 0.333000, 0.334000, 0.156000, 0.286000, 0.297000, 0.270000, 0.248000, 0.135000
5817, 10_0_57, 0.389000, 0.410000, 0.141000, 0.279000, 0.341000, 0.151000, 0.247000, 0.084000
5818, 10_0_58, 0.401000, 0.385000, 0.167000, 0.212000, 0.464000, 0.254000, 0.258000, 0.150000
5819, 10_0_59, 0.396000, 0.362000, 0.153000, 0.250000, 0.370000, 0.313000, 0.346000, 0.098000
5820, 10_0_60, 0.758000, 0.248000, 0.214000, 0.232000, 0.053000, 0.264000, 0.005000, 0.184000
5821, 10_0_61, 0.408000, 0.373000, 0.139000, 0.257000, 0.400000, 0.213000, 0.420000, 0.072000
5822, 10_0_62, 0.430000, 0.354000, 0.046000, 0.204000, 0.381000, 0.160000, 0.045000, 0.031000
5823, 10_0_63, 0.417000, 0.366000, 0.204000, 0.199000, 0.409000, 0.150000, 0.334000, 0.005000
5824, 10_0_64, 0.369000, 0.354000, 0.226000, 0.195000, 0.335000, 0.203000, 0.298000, 0.035000
5825, 10_0_65, 0.415000, 0.421000, 0.189000, 0.262000, 0.394000, 0.175000, 0.345000, 0.137000
5826, 10_0_66, 0.367000, 0.351000, 0.218000, 0.237000, 0.593000, 0.104000, 0.404000, 0.119000
5827, 10_0_67, 0.376000, 0.360000, 0.245000, 0.193000, 0.265000, 0.280000, 0.358000, 0.053000
5828, 10_0_68, 0.447000, 0.326000, 0.252000, 0.209000, 0.547000, 0.082000, 0.389000, -0.029000
5829, 10_0_69, 0.427000, 0.391000, 0.234000, 0.217000, 0.396000, 0.120000, 0.351000, 0.127000
5830, 10_0_70, 0.438000, 0.408000, 0.236000, 0.365000, 0.462000, 0.008000, 0.056000, -0.047000
5831, 10_0_71, 0.461000, 0.285000, 0.271000, 0.165000, 0.402000, 0.097000, 0.318000, 0.050000
5832, 10_0_72, 0.470000, 0.331000, 0.288000, 0.164000, 0.365000, 0.065000, 0.350000, -0.015000
5833, 10_0_73, 0.460000, 0.300000, 0.270000, 0.109000, 0.368000, 0.112000, 0.287000, 0.116000
5834, 10_0_74, 0.465000, 0.327000, 0.292000, 0.163000, 0.375000, 0.182000, 0.357000, 0.006000
5835, 10_0_75, 0.365000, 0.123000, 0.272000, 0.092000, 0.375000, 0.246000, 0.239000, 0.085000
5836, 10_0_76, 0.457000, 0.389000, 0.281000, 0.204000, 0.436000, 0.010000, 0.401000, -0.040000
5837, 10_0_77, 0.480000, 0.228000, 0.281000, 0.101000, 0.557000, 0.260000, 0.311000, 0.047000
5838, 10_0_78, 0.456000, 0.373000, 0.296000, 0.135000, 0.493000, 0.074000, 0.332000, -0.025000
5839, 10_0_79, 0.466000, 0.246000, 0.299000, 0.088000, 0.540000, 0.265000, 0.449000, 0.052000
5840, 10_0_80, 0.425000, 0.234000, 0.279000, 0.244000, 0.562000, 0.151000, 0.378000, -0.086000
5841, 10_0_81, 0.472000, 0.239000, 0.303000, 0.049000, 0.538000, 0.261000, 0.303000, 0.076000
5842, 10_0_82, 0.494000, 0.348000, 0.679000, 0.117000, 0.440000, 0.161000, 0.109000, 0.118000
5843, 10_0_83, 0.473000, 0.218000, 0.317000, 0.105000, 0.575000, 0.276000, 0.337000, 0.095000
5844, 10_0_84, 0.463000, 0.370000, 0.344000, 0.085000, 0.488000, 0.173000, 0.314000, 0.021000
5845, 10_0_85, 0.488000, 0.254000, 0.391000, 0.112000, 0.502000, 0.409000, 0.626000, 0.079000
5846, 10_0_86, 0.491000, 0.282000, 0.335000, 0.105000, 0.508000, 0.169000, 0.410000, -0.025000
5847, 10_0_87, 0.526000, 0.238000, 0.373000, -0.024000, 0.729000, 0.271000, 0.540000, 0.075000
5848, 10_0_88, 0.392000, 0.175000, 0.324000, 0.126000, 0.498000, 0.167000, 0.709000, 0.269000
5849, 10_0_89, 0.485000, 0.188000, 0.341000, 0.040000, 0.767000, 0.212000, 0.371000, 0.024000
5850, 10_0_90, 0.478000, 0.309000, 0.394000, 0.027000, 0.795000, 0.255000, 0.577000, 0.001000
5851, 10_0_91, 0.522000, 0.258000, 0.368000, 0.103000, 0.640000, 0.169000, 0.320000, 0.073000
5852, 10_0_92, 0.471000, 0.275000, 0.410000, -0.027000, 0.638000, 0.184000, 0.776000, 0.136000
5853, 10_0_93, 0.443000, 0.318000, 0.395000, 0.043000, 0.344000, 0.314000, 0.677000, 0.244000
5854, 10_0_94, 0.465000, 0.243000, 0.410000, 0.080000, 0.381000, 0.128000, 0.517000, 0.142000
5855, 10_0_95, 0.477000, 0.245000, 0.404000, 0.083000, 0.320000, 0.202000, 0.265000, 0.112000
5856, 10_1_00, 0.096000, 0.297000, -0.215000, 0.463000, 0.032000, 0.087000, -0.153000, 0.373000
5857, 10_1_01, 0.139000, 0.502000, -0.237000, 0.587000, 0.141000, -0.064000, -0.153000, 0.193000
5858, 10_1_02, -0.075000, 0.167000, -0.258000, 0.370000, 0.034000, -0.000000, -0.195000, 0.392000
5859, 10_1_03, 0.168000, 0.485000, -0.229000, 0.580000, 0.141000, -0.136000, -0.229000, 0.225000
5860, 10_1_04, 0.153000, 0.460000, -0.220000, 0.596000, 0.015000, 0.003000, -0.284000, 0.266000
5861, 10_1_05, 0.177000, 0.440000, -0.234000, 0.637000, 0.087000, -0.093000, -0.177000, 0.211000
5862, 10_1_06, 0.133000, 0.448000, -0.213000, 0.603000, -0.004000, 0.026000, -0.277000, 0.336000
5863, 10_1_07, 0.070000, 0.254000, -0.227000, 0.618000, 0.215000, -0.044000, -0.152000, 0.285000
5864, 10_1_08, 0.146000, 0.488000, -0.198000, 0.603000, 0.013000, 0.086000, -0.252000, 0.324000
5865, 10_1_09, 0.164000, 0.402000, -0.203000, 0.574000, 0.149000, -0.095000, -0.225000, 0.380000
5866, 10_1_10, 0.163000, 0.472000, -0.182000, 0.631000, 0.037000, -0.003000, -0.280000, 0.289000
5867, 10_1_11, 0.176000, 0.375000, -0.203000, 0.554000, 0.119000, 0.005000, -0.192000, 0.278000
5868, 10_1_12, 0.116000, 0.531000, -0.166000, 0.609000, 0.052000, 0.014000, -0.316000, 0.257000
5869, 10_1_13, 0.170000, 0.335000, -0.166000, 0.482000, 0.037000, 0.070000, -0.151000, 0.300000
5870, 10_1_14, 0.129000, 0.478000, -0.184000, 0.595000, 0.016000, -0.119000, -0.192000, 0.224000
5871, 10_1_15, 0.182000, 0.267000, -0.169000, 0.460000, 0.126000, 0.057000, -0.155000, 0.299000
5872, 10_1_16, 0.114000, 0.568000, -0.180000, 0.681000, -0.024000, -0.002000, -0.312000, 0.304000
5873, 10_1_17, 0.151000, 0.350000, -0.171000, 0.520000, 0.095000, 0.049000, -0.131000, 0.463000
5874, 10_1_18, 0.115000, 0.504000, -0.178000, 0.645000, 0.038000, 0.011000, -0.274000, 0.245000
5875, 10_1_19, 0.159000, 0.329000, -0.149000, 0.471000, 0.149000, 0.061000, -0.147000, 0.328000
5876, 10_1_20, 0.033000, 0.485000, -0.287000, 0.686000, 0.024000, -0.006000, -0.183000, 0.215000
5877, 10_1_21, 0.154000, 0.403000, -0.140000, 0.466000, 0.088000, 0.067000, -0.132000, 0.273000
5878, 10_1_22, 0.141000, 0.504000, -0.212000, 0.524000, 0.017000, -0.029000, -0.142000, 0.298000
5879, 10_1_23, 0.145000, 0.294000, -0.153000, 0.406000, 0.049000, 0.006000, -0.097000, 0.388000
5880, 10_1_24, 0.089000, 0.502000, -0.137000, 0.626000, -0.000000, -0.024000, -0.239000, 0.268000
5881, 10_1_25, 0.149000, 0.328000, -0.116000, 0.511000, 0.151000, 0.074000, -0.012000, 0.354000
5882, 10_1_26, 0.093000, 0.505000, -0.145000, 0.605000, -0.046000, -0.077000, -0.233000, 0.221000
5883, 10_1_27, 0.152000, 0.316000, -0.106000, 0.429000, 0.143000, 0.031000, -0.109000, 0.347000
5884, 10_1_28, -0.020000, 0.463000, -0.178000, 0.600000, 0.031000, -0.018000, -0.162000, 0.176000
5885, 10_1_29, 0.099000, 0.331000, -0.104000, 0.420000, 0.089000, 0.026000, -0.069000, 0.359000
5886, 10_1_30, 0.022000, 0.363000, -0.205000, 0.575000, 0.197000, 0.062000, -0.081000, 0.262000
5887, 10_1_31, 0.104000, 0.379000, -0.085000, 0.416000, 0.134000, 0.131000, -0.030000, 0.374000
5888, 10_1_32, 0.087000, 0.358000, -0.103000, 0.436000, 0.069000, -0.068000, -0.056000, 0.195000
